comparator,lag,transformation,controls,washout_months,policy_block_definition,beta0,cumulative_policy_lags,status,interpretation_note
F_main_transport,3,diff,full_with_pci,1,only_2022_2025,-0.019874173562975873,0.08920157309678228,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,1,only_2025,-0.043597665026579795,-0.1830681877839737,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,2,main_merged,-0.06034078923669797,0.08025038778454902,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,2,separate_phase_3_4,-0.06277486287012393,0.08972845467152066,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,2,only_2022_2025,-4.540144881282071e-05,-1.974933057310413,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,2,only_2025,0.16800187105187805,18.342583618428865,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,3,main_merged,-0.041891808654671764,0.07897673820892437,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,3,separate_phase_3_4,-0.045628530949304344,0.0747547477212987,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,3,only_2022_2025,0.0010245411878190267,-1.9264028447670742,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,diff,full_with_pci,3,only_2025,0.1680018710520027,18.4524922952568,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,0,main_merged,-0.3462636132059576,0.003135852680575646,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,0,separate_phase_3_4,-0.3199158682074239,-0.02495105735857356,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,0,only_2022_2025,0.0859560413626792,0.3532770805697468,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,0,only_2025,-0.06914952153540496,-0.03662689324265917,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,1,main_merged,-0.21755416075217893,-0.031975109991672135,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,1,separate_phase_3_4,-0.18030959583280404,-0.08976934416477247,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,1,only_2022_2025,0.11690614481844905,0.3159331523483815,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,1,only_2025,-0.09023383460576737,-0.007274545387385069,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,2,main_merged,-0.2172962524403649,-0.03751691668211954,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,2,separate_phase_3_4,-0.22529961875032187,-0.13116514889201356,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,2,only_2022_2025,0.11360126429585168,-0.9943212120978644,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,2,only_2025,0.1700165730061441,22.926401444983323,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,3,main_merged,-0.2022123663887111,-0.033881433750850454,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,3,separate_phase_3_4,-0.20792417316364395,-0.22201316302384724,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,3,only_2022_2025,0.1136012642958521,-1.1823816447981823,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,month_fe,3,only_2025,0.1700165730061639,22.89339911405309,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,0,main_merged,-0.2542534899092559,-0.038987918705861824,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,0,separate_phase_3_4,-0.27897385006730163,-0.06312673127308233,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,0,only_2022_2025,-0.11904331633904244,-0.3350053629873039,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,0,only_2025,-0.06508285757397732,0.04323874914787923,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,1,main_merged,-0.2557083589876781,-0.0735484069379267,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,1,separate_phase_3_4,-0.2426808797655526,-0.12362748559648992,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,1,only_2022_2025,-0.2223824794686704,-0.2682598900337611,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,1,only_2025,-0.10448738380908934,0.09747668918654984,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,2,main_merged,-0.2685759552047368,-0.047761219910819865,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,2,separate_phase_3_4,-0.27053246612684273,-0.08381281147829718,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,2,only_2022_2025,-0.24697495982681283,4.72169259123608,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,2,only_2025,-0.14418126305386936,-3.3969636881831824,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,3,main_merged,-0.2699271658086287,-0.02819739212743297,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,3,separate_phase_3_4,-0.27001785421087665,-0.06417620874683208,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,3,only_2022_2025,-0.26829605697802844,5.223681038889249,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,price,3,only_2025,-0.14418126305391035,-3.442232936808681,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,0,main_merged,-0.12368095521043,0.42479902627398636,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,0,separate_phase_3_4,-0.10393347900394806,0.43187072432265955,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,0,only_2022_2025,0.057722217014827895,0.1553736631412817,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,0,only_2025,-0.09649130154653746,-0.21015067556989753,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,1,main_merged,0.027900828162835872,0.40471227740007687,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,1,separate_phase_3_4,0.03116237980909831,0.39837449911280093,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,1,only_2022_2025,0.051408350221587844,0.17924492376786794,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,1,only_2025,-0.14822023227375944,-0.1382755345671613,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,2,main_merged,0.04772889983868425,0.43029289019546607,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,2,separate_phase_3_4,0.04728867540319037,0.42715741854578493,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,2,only_2022_2025,0.04978943165650844,-1.4936478935346655,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,2,only_2025,-1.0017300030683167,-75.29353912698802,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,3,main_merged,0.08622465637930642,0.4355731499514257,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,3,separate_phase_3_4,0.08984350209304377,0.3882461358417527,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,3,only_2022_2025,0.05180564179605903,-1.5555020994592517,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,tourism,3,only_2025,-1.0017300030684644,-75.19112683521979,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,0,main_merged,-0.08469963659220021,0.38081925416167517,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,0,separate_phase_3_4,-0.09987698294026084,0.3747275946267352,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,0,only_2022_2025,-0.1058355419004155,-0.31437227880385293,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,0,only_2025,-0.08504448312478202,-0.10645190191041803,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,1,main_merged,-0.023743022729351027,0.3522615319791993,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,1,separate_phase_3_4,-0.024176775813913663,0.3363439068878,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,1,only_2022_2025,-0.19667036919570388,-0.24086450690203298,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,1,only_2025,-0.1359545504901687,-0.036393799870210956,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,2,main_merged,-0.015967956087494187,0.3938121989578407,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,2,separate_phase_3_4,-0.019504840067935153,0.40643011788417993,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,2,only_2022_2025,-0.21224957656120758,3.10102192039701,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,2,only_2025,-0.6119554833326055,-41.91184543746397,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,3,main_merged,0.011196537710117036,0.4003667768565201,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,3,separate_phase_3_4,0.00890339740148791,0.40552329843888435,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,3,only_2022_2025,-0.22685005128492822,3.4823058783378724,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_no_pci,3,only_2025,-0.6119554833331335,-41.858650962917125,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_with_pci,0,main_merged,-0.06626505320406557,0.4260792184639285,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_with_pci,0,separate_phase_3_4,-0.08367334752946261,0.41687182504583914,ok,Relative-response robustness check; winsorized rows are sensitivity only.
F_main_transport,3,yoy,full_with_pci,0,only_2022_2025,-0.10704419985131224,-0.39816013935149186,ok,Relative-response robustness check; winsorized rows are sensitivity only.
